U2,2297,CDG,1382,NAP,1561,,0,319 320,78.37
U2,2297,CDG,1382,NCE,1354,,0,320 319,33.86
U2,2297,CDG,1382,OPO,1636,,0,319,48.30
U2,2297,CDG,1382,PRG,1587,,0,319,49.49
U2,2297,CDG,1382,RAK,1075,,0,320 319,98.62
U2,2297,CDG,1382,TFS,1056,,0,320,97.96
U2,2297,CDG,1382,TLS,1273,,0,319 320,90.27
U2,2297,CDG,1382,VCE,1551,,0,320 319,52.26
U2,2297,CFU,1460,BRS,490,,0,320,36.68
U2,2297,CFU,1460,LGW,502,,0,320,50.19
U2,2297,CFU,1460,LTN,492,,0,320,91.24
U2,2297,CFU,1460,MAN,478,,0,320,57.08
U2,2297,CGN,344,LGW,502,,0,319,66.06
U2,2297,CHQ,1474,LGW,502,,0,320,90.24
U2,2297,CMN,1074,CDG,1382,,0,319,43.13
U2,2297,CMN,1074,LYS,1335,,0,319,91.58
U2,2297,CMN,1074,MXP,1524,,0,320 319,75.07
U2,2297,CPH,609,BRS,490,,0,319,20.41
U2,2297,CPH,609,BSL,1423,,0,320 319,76.14
U2,2297,CPH,609,CDG,1382,,0,319 320,96.65
U2,2297,CPH,609,EDI,535,,0,319,52.79
U2,2297,CPH,609,FCO,1555,,0,319,99.82
U2,2297,CPH,609,GVA,1665,,0,319 320,94.59
U2,2297,CPH,609,HAM,342,,0,319,92.86
U2,2297,CPH,609,LGW,502,,0,319 320,25.35
U2,2297,CPH,609,MAN,478,,0,319 320,41.70
U2,2297,CPH,609,MXP,1524,,0,319,72.25
U2,2297,CPH,609,STN,548,,0,319 320,93.85
U2,2297,CPH,609,SXF,337,,0,320 319,21.13
U2,2297,CTA,1509,BSL,1423,,0,320,25.33
U2,2297,CTA,1509,CDG,1382,,0,319,98.21
U2,2297,CTA,1509,GVA,1665,,0,319,20.31
U2,2297,CTA,1509,HAM,342,,0,319,51.11
U2,2297,CTA,1509,LGW,502,,0,319,56.21
U2,2297,CTA,1509,LTN,492,,0,320 319,66.32
U2,2297,CTA,1509,MAN,478,,0,319,61.62
U2,2297,CTA,1509,MXP,1524,,0,319 320,34.27
U2,2297,CTA,1509,NAP,1561,,0,319,28.63
U2,2297,DBV,1200,EDI,535,,0,320,32.35
U2,2297,DBV,1200,GVA,1665,,0,320,89.00
U2,2297,DBV,1200,LGW,502,,0,319 320,33.17
U2,2297,DBV,1200,STN,548,,0,319,42.69
U2,2297,DLM,1715,BRS,490,,0,320,50.85
U2,2297,DLM,1715,EDI,535,,0,320 319,29.42
U2,2297,DLM,1715,LGW,502,,0,320 319,33.22
U2,2297,DLM,1715,MAN,478,,0,320,29.45
U2,2297,DLM,1715,STN,548,,0,319 320,94.01
U2,2297,DME,4029,LGW,502,,0,320,61.13
U2,2297,DME,4029,MAN,478,,0,319 320,55.57
U2,2297,DRS,338,BSL,1423,,0,319 320,54.33
U2,2297,DTM,373,LTN,492,,0,319,32.12
U2,2297,DUS,345,LGW,502,,0,319,83.95
U2,2297,EDI,535,ALC,1212,,0,319,77.20
U2,2297,EDI,535,AMS,580,,0,320 319,76.53
U2,2297,EDI,535,ATH,3941,,0,319 320,83.53
U2,2297,EDI,535,BFS,465,,0,319 320,42.77
U2,2297,EDI,535,BJV,4315,,0,320,45.72
U2,2297,EDI,535,BRS,490,,0,320 319,77.22
U2,2297,EDI,535,BSL,1423,,0,320 319,72.48
U2,2297,EDI,535,CDG,1382,,0,319,66.38
U2,2297,EDI,535,CPH,609,,0,319,39.73
U2,2297,EDI,535,DBV,1200,,0,320,60.76
U2,2297,EDI,535,DLM,1715,,0,320 319,35.49
U2,2297,EDI,535,GVA,1665,,0,319 320,40.81
U2,2297,EDI,535,HAM,342,,0,319,56.51
U2,2297,EDI,535,HER,1452,,0,320,24.33
U2,2297,EDI,535,KEF,16,,0,319,49.36
U2,2297,EDI,535,KRK,669,,0,319 320,54.48
U2,2297,EDI,535,LGW,502,,0,319 320,37.58
U2,2297,EDI,535,LIS,1638,,0,319 320,35.51
U2,2297,EDI,535,LTN,492,,0,320 319,32.66
U2,2297,EDI,535,LYS,1335,,0,319,43.63
U2,2297,EDI,535,MAD,1229,,0,319 320,98.04
U2,2297,EDI,535,MUC,346,,0,319,38.27
U2,2297,EDI,535,MXP,1524,,0,319,55.25
U2,2297,EDI,535,NAP,1561,,0,320 319,57.27
U2,2297,EDI,535,NCE,1354,,0,319,30.23
U2,2297,EDI,535,PFO,1198,,0,320,90.15
U2,2297,EDI,535,PMI,3998,,0,319,62.38
U2,2297,EDI,535,PRG,1587,,0,319 320,91.31
U2,2297,EDI,535,SEN,508,,0,319,88.01
U2,2297,EDI,535,STN,548,,0,320 319,30.43
U2,2297,EDI,535,SXF,337,,0,319,99.78
U2,2297,EDI,535,TFS,1056,,0,320,47.08
U2,2297,EFL,1455,LGW,502,,0,319 320,70.45
U2,2297,FAO,1626,BFS,465,,0,319,38.05
U2,2297,FAO,1626,BRS,490,,0,319 320,99.81
U2,2297,FAO,1626,BSL,1423,,0,319,35.60
U2,2297,FAO,1626,GLA,534,,0,319,83.69
U2,2297,FAO,1626,GVA,1665,,0,319 320,30.62
U2,2297,FAO,1626,LGW,502,,0,320 319,64.86
U2,2297,FAO,1626,LPL,491,,0,320 319,92.35
U2,2297,FAO,1626,LTN,492,,0,319 320,59.52
U2,2297,FAO,1626,NCL,521,,0,319 320,87.17
U2,2297,FAO,1626,ORY,1386,,0,320,29.12
U2,2297,FAO,1626,SEN,508,,0,319,90.60
U2,2297,FCO,1555,AMS,580,,0,319,23.97
U2,2297,FCO,1555,ATH,3941,,0,319,47.51
U2,2297,FCO,1555,BEG,1739,,0,319,66.64
U2,2297,FCO,1555,BRS,490,,0,320,99.25
U2,2297,FCO,1555,BSL,1423,,0,319,79.32
U2,2297,FCO,1555,CPH,609,,0,319,28.01
U2,2297,FCO,1555,GVA,1665,,0,319 320,54.91
U2,2297,FCO,1555,HAM,342,,0,319,39.08
U2,2297,FCO,1555,LGW,502,,0,319 320,39.13
U2,2297,FCO,1555,LIN,1529,,0,319,75.63
U2,2297,FCO,1555,LYS,1335,,0,319,52.24
U2,2297,FCO,1555,MXP,1524,,0,320 319,76.64
U2,2297,FCO,1555,NCE,1354,,0,319,97.63
U2,2297,FCO,1555,NTE,1418,,0,319,43.44
U2,2297,FCO,1555,ORY,1386,,0,319 320,84.77
U2,2297,FCO,1555,PMO,1512,,0,319,49.66
U2,2297,FCO,1555,PRG,1587,,0,319,44.63
U2,2297,FCO,1555,SKG,1486,,0,319,82.52
U2,2297,FCO,1555,SXF,337,,0,319,60.79
U2,2297,FCO,1555,TLS,1273,,0,319,63.36
U2,2297,FCO,1555,TLV,1590,,0,319,22.03
U2,2297,FNC,4091,BRS,490,,0,320,34.92
U2,2297,FNC,4091,LGW,502,,0,320 319,36.22
U2,2297,FNC,4091,LIS,1638,,0,319,67.89
U2,2297,FUE,1051,BRS,490,,0,319 320,33.94
U2,2297,FUE,1051,BSL,1423,,0,320,98.07
U2,2297,FUE,1051,LGW,502,,0,320,22.63
U2,2297,FUE,1051,LPL,491,,0,319,82.89
U2,2297,GIB,1738,LGW,502,,0,320 319,86.08
U2,2297,GLA,534,AGP,1230,,0,320 319,61.51
U2,2297,GLA,534,ALC,1212,,0,319 320,51.39
U2,2297,GLA,534,AMS,580,,0,319,72.60
U2,2297,GLA,534,BFS,465,,0,319 320,79.19
U2,2297,GLA,534,BRS,490,,0,319,79.15
U2,2297,GLA,534,CDG,1382,,0,319,70.68
U2,2297,GLA,534,FAO,1626,,0,319,93.77
U2,2297,GLA,534,JER,499,,0,319,94.23
U2,2297,GLA,534,KGS,1458,,0,320,62.72
U2,2297,GLA,534,LGW,502,,0,320 319,44.73
U2,2297,GLA,534,LTN,492,,0,319 320,42.11
U2,2297,GLA,534,PMI,3998,,0,319,62.30
U2,2297,GLA,534,STN,548,,0,319 320,83.92
U2,2297,GLA,534,SXF,337,,0,319,74.61
U2,2297,GVA,1665,AGP,1230,,0,319 320,25.16
U2,2297,GVA,1665,AJA,1324,,0,319,65.10
U2,2297,GVA,1665,ALC,1212,,0,319 320,82.36
U2,2297,GVA,1665,AMS,580,,0,319 320,41.74
U2,2297,GVA,1665,ARN,737,,0,319,30.71
U2,2297,GVA,1665,ATH,3941,,0,319,64.40
U2,2297,GVA,1665,BCN,1218,,0,319 320,74.88
U2,2297,GVA,1665,BDS,1506,,0,319 320,99.58
U2,2297,GVA,1665,BEG,1739,,0,319,65.92
U2,2297,GVA,1665,BIA,1321,,0,320 319,53.56
U2,2297,GVA,1665,BIO,1216,,0,319,65.54
U2,2297,GVA,1665,BOD,1264,,0,319 320,85.28
U2,2297,GVA,1665,BRS,490,,0,320 319,52.27
U2,2297,GVA,1665,BRU,302,,0,320 319,86.86
U2,2297,GVA,1665,BUD,1489,,0,319 320,35.01
U2,2297,GVA,1665,CAG,1519,,0,319,64.54
U2,2297,GVA,1665,CPH,609,,0,319 320,94.30
U2,2297,GVA,1665,CTA,1509,,0,319,84.54
U2,2297,GVA,1665,DBV,1200,,0,320,63.13
U2,2297,GVA,1665,EDI,535,,0,319 320,86.66
U2,2297,GVA,1665,FAO,1626,,0,319 320,69.84
U2,2297,GVA,1665,FCO,1555,,0,319 320,91.11
U2,2297,GVA,1665,HER,1452,,0,320 319,73.67
U2,2297,GVA,1665,HRG,1130,,0,320,90.25
U2,2297,GVA,1665,IBZ,1225,,0,319,81.23
U2,2297,GVA,1665,JMK,1468,,0,319,79.46
U2,2297,GVA,1665,LGW,502,,0,320 319,35.69
U2,2297,GVA,1665,LIL,1399,,0,320 319,25.94
U2,2297,GVA,1665,LIS,1638,,0,320 319,53.76
U2,2297,GVA,1665,LPL,491,,0,319 320,47.35
U2,2297,GVA,1665,LTN,492,,0,319 320,21.43
U2,2297,GVA,1665,MAD,1229,,0,319 320,73.50
U2,2297,GVA,1665,MAN,478,,0,319 320,45.43
U2,2297,GVA,1665,NAP,1561,,0,320 319,74.23
U2,2297,GVA,1665,NCE,1354,,0,320 319,97.26
U2,2297,GVA,1665,NTE,1418,,0,319 320,62.67
U2,2297,GVA,1665,OLB,1520,,0,319 320,52.27
U2,2297,GVA,1665,OPO,1636,,0,319 320,57.34
U2,2297,GVA,1665,ORY,1386,,0,319 320,72.47
U2,2297,GVA,1665,PMI,3998,,0,319 320,61.01
U2,2297,GVA,1665,PRN,1742,,0,319,58.95
U2,2297,GVA,1665,RAK,1075,,0,319 320,25.95
U2,2297,GVA,1665,SCQ,1243,,0,319 320,37.43
U2,2297,GVA,1665,SEN,508,,0,319,76.19
U2,2297,GVA,1665,SPU,1206,,0,319,75.39
U2,2297,GVA,1665,SVQ,1253,,0,319,41.10
U2,2297,GVA,1665,SXF,337,,0,320 319,91.46
U2,2297,GVA,1665,TFS,1056,,0,320,80.59
U2,2297,GVA,1665,TLS,1273,,0,319,76.01
U2,2297,GVA,1665,TLV,1590,,0,320,32.13
U2,2297,GVA,1665,VCE,1551,,0,319,43.30
U2,2297,HAM,342,ATH,3941,,0,319,66.47
U2,2297,HAM,342,BSL,1423,,0,320 319,34.23
U2,2297,HAM,342,CPH,609,,0,319,79.74
U2,2297,HAM,342,CTA,1509,,0,319,51.19
U2,2297,HAM,342,EDI,535,,0,319,58.92
U2,2297,HAM,342,FCO,1555,,0,319,64.60
U2,2297,HAM,342,LGW,502,,0,319,47.69
U2,2297,HAM,342,LTN,492,,0,319 320,83.44
U2,2297,HAM,342,MAN,478,,0,320 319,96.04
U2,2297,HAM,342,MXP,1524,,0,319,85.14
U2,2297,HAM,342,NAP,1561,,0,319,74.51
U2,2297,HAM,342,NCE,1354,,0,319,29.00
U2,2297,HAM,342,PMI,3998,,0,319,28.52
U2,2297,HAM,342,VCE,1551,,0,319,84.72
U2,2297,HER,1452,BRS,490,,0,320,56.71
U2,2297,HER,1452,EDI,535,,0,320,82.67
U2,2297,HER,1452,GVA,1665,,0,320 319,77.89
U2,2297,HER,1452,LGW,502,,0,320 319,22.77
U2,2297,HER,1452,LTN,492,,0,320,53.04
U2,2297,HER,1452,MAN,478,,0,319 320,93.25
U2,2297,HER,1452,MXP,1524,,0,319 320,95.71
U2,2297,HER,1452,SXF,337,,0,319,92.13
U2,2297,HRG,1130,GVA,1665,,0,320,29.77
U2,2297,HRG,1130,LGW,502,,0,320,86.32
U2,2297,IBZ,1225,GVA,1665,,0,319,92.39
U2,2297,IBZ,1225,LGW,502,,0,319 320,21.18
U2,2297,IBZ,1225,LTN,492,,0,320 319,30.63
U2,2297,IBZ,1225,MXP,1524,,0,319,94.49
U2,2297,IBZ,1225,SEN,508,,0,319,96.12
U2,2297,IBZ,1225,STN,548,,0,320 319,46.21
U2,2297,INN,1610,LGW,502,,0,319,87.92
U2,2297,INV,533,BRS,490,,0,319,57.98
U2,2297,INV,533,LGW,502,,0,319,56.58
U2,2297,INV,533,LTN,492,,0,319,60.86
U2,2297,IOM,520,LGW,502,,0,319,78.92
U2,2297,IOM,520,LPL,491,,0,319,31.11
U2,2297,JER,499,GLA,534,,0,319,52.56
U2,2297,JER,499,LGW,502,,0,319,33.81
U2,2297,JER,499,LPL,491,,0,319,90.42
U2,2297,JER,499,NCL,521,,0,319,86.20
U2,2297,JER,499,SEN,508,,0,319,72.46
U2,2297,JMK,1468,GVA,1665,,0,319,92.05
U2,2297,JMK,1468,LGW,502,,0,320,29.94
U2,2297,JMK,1468,MAN,478,,0,320,42.04
U2,2297,JMK,1468,MXP,1524,,0,319 320,41.90
U2,2297,JTR,1479,LGW,502,,0,320,84.62
U2,2297,JTR,1479,MAN,478,,0,320,60.55
U2,2297,KEF,16,BRS,490,,0,320 319,92.36
U2,2297,KEF,16,BSL,1423,,0,320,57.35
U2,2297,KEF,16,EDI,535,,0,319,31.53
U2,2297,KEF,16,LTN,492,,0,319,89.08
U2,2297,KEF,16,MAN,478,,0,320 319,57.01
U2,2297,KGS,1458,GLA,534,,0,320,57.64
U2,2297,KGS,1458,LGW,502,,0,320 319,69.81
U2,2297,KLX,1456,LGW,502,,0,320 319,34.52
U2,2297,KRK,669,BFS,465,,0,319,22.34
U2,2297,KRK,669,BRS,490,,0,319,59.38
U2,2297,KRK,669,BSL,1423,,0,319,27.61
U2,2297,KRK,669,CDG,1382,,0,319,86.11
U2,2297,KRK,669,EDI,535,,0,319 320,66.69
U2,2297,KRK,669,LGW,502,,0,319 320,42.13
U2,2297,KRK,669,LPL,491,,0,319,85.43
U2,2297,KRK,669,SEN,508,,0,319,42.25
U2,2297,LCA,1197,BSL,1423,,0,320,28.13
U2,2297,LCA,1197,LGW,502,,0,320,88.47
U2,2297,LCA,1197,LPL,491,,0,320,22.61
U2,2297,LCA,1197,MXP,1524,,0,320,33.91
U2,2297,LEI,1213,LGW,502,,0,319 320,70.58
U2,2297,LGW,502,ABZ,532,,0,319,36.95
U2,2297,LGW,502,ACE,1055,,0,320,87.37
U2,2297,LGW,502,ADB,1706,,0,320,94.92
U2,2297,LGW,502,AGA,1064,,0,319,87.72
U2,2297,LGW,502,AGP,1230,,0,320 319,73.27
U2,2297,LGW,502,AJA,1324,,0,320,95.60
U2,2297,LGW,502,ALC,1212,,0,319 320,89.94
U2,2297,LGW,502,AMS,580,,0,320 319,34.58
U2,2297,LGW,502,ATH,3941,,0,319 320,82.93
U2,2297,LGW,502,AYT,1688,,0,320 319,32.09
U2,2297,LGW,502,BCN,1218,,0,319 320,87.12
U2,2297,LGW,502,BFS,465,,0,319,52.33
U2,2297,LGW,502,BGO,636,,0,319,35.57
U2,2297,LGW,502,BIA,1321,,0,319,74.11
U2,2297,LGW,502,BJV,4315,,0,320,79.20
U2,2297,LGW,502,BLQ,1538,,0,320 319,20.62
U2,2297,LGW,502,BOD,1264,,0,319,97.08
U2,2297,LGW,502,BRI,1501,,0,319,76.66
U2,2297,LGW,502,BRU,302,,0,319,74.46
U2,2297,LGW,502,BSL,1423,,0,320 319,37.21
U2,2297,LGW,502,BUD,1489,,0,319,87.49
U2,2297,LGW,502,CDG,1382,,0,319,40.05
U2,2297,LGW,502,CFU,1460,,0,320,78.98
U2,2297,LGW,502,CGN,344,,0,319,25.78
U2,2297,LGW,502,CHQ,1474,,0,320,38.07
U2,2297,LGW,502,CPH,609,,0,319 320,72.60
U2,2297,LGW,502,CTA,1509,,0,319,21.75
U2,2297,LGW,502,DBV,1200,,0,319 320,27.57
U2,2297,LGW,502,DLM,1715,,0,320 319,37.02
U2,2297,LGW,502,DME,4029,,0,320,27.78
U2,2297,LGW,502,DUS,345,,0,319,76.16
U2,2297,LGW,502,EDI,535,,0,320 319,25.00
U2,2297,LGW,502,EFL,1455,,0,319 320,75.09
U2,2297,LGW,502,FAO,1626,,0,320 319,75.10
U2,2297,LGW,502,FCO,1555,,0,319 320,29.54
U2,2297,LGW,502,FNC,4091,,0,320 319,41.77
U2,2297,LGW,502,FUE,1051,,0,320,95.56
U2,2297,LGW,502,GIB,1738,,0,320 319,24.32
U2,2297,LGW,502,GLA,534,,0,319 320,83.28
U2,2297,LGW,502,GVA,1665,,0,320 319,93.07
U2,2297,LGW,502,HAM,342,,0,319,64.98
U2,2297,LGW,502,HER,1452,,0,320 319,27.76
U2,2297,LGW,502,HRG,1130,,0,320,91.06
U2,2297,LGW,502,IBZ,1225,,0,319 320,41.88
U2,2297,LGW,502,INN,1610,,0,319,44.15
U2,2297,LGW,502,INV,533,,0,319,56.36
U2,2297,LGW,502,IOM,520,,0,319,96.26
U2,2297,LGW,502,JER,499,,0,319,35.15
U2,2297,LGW,502,JMK,1468,,0,320,69.48
U2,2297,LGW,502,JTR,1479,,0,320,48.11
U2,2297,LGW,502,KGS,1458,,0,320 319,80.86
U2,2297,LGW,502,KLX,1456,,0,320 319,95.59
U2,2297,LGW,502,KRK,669,,0,319 320,98.46
U2,2297,LGW,502,LCA,1197,,0,320,41.20
U2,2297,LGW,502,LEI,1213,,0,319 320,57.35
U2,2297,LGW,502,LIN,1529,,0,319 320,99.62
U2,2297,LGW,502,LIS,1638,,0,319 320,68.80
U2,2297,LGW,502,LPA,1054,,0,320,95.64
U2,2297,LGW,502,LUX,629,,0,319,22.94
U2,2297,LGW,502,LYS,1335,,0,319,37.08
U2,2297,LGW,502,MAD,1229,,0,319 320,92.31
U2,2297,LGW,502,MAH,1231,,0,319 320,44.45
U2,2297,LGW,502,MJV,1227,,0,319 320,25.11
U2,2297,LGW,502,MLA,1606,,0,320 319,36.44
U2,2297,LGW,502,MPL,1359,,0,319,26.20
U2,2297,LGW,502,MRS,1353,,0,319 320,69.53
U2,2297,LGW,502,MUC,346,,0,319 320,63.08
U2,2297,LGW,502,MXP,1524,,0,319 320,96.04
U2,2297,LGW,502,NAP,1561,,0,319 320,51.45
U2,2297,LGW,502,NCE,1354,,0,320 319,62.25
U2,2297,LGW,502,NCL,521,,0,319,92.81
U2,2297,LGW,502,NTE,1418,,0,319,42.49
U2,2297,LGW,502,OLB,1520,,0,319,87.04
U2,2297,LGW,502,OPO,1636,,0,319 320,61.72
U2,2297,LGW,502,OTP,1657,,0,319 320,44.39
U2,2297,LGW,502,PFO,1198,,0,320,20.72
U2,2297,LGW,502,PMI,3998,,0,319 320,45.85
U2,2297,LGW,502,PMO,1512,,0,319,32.17
U2,2297,LGW,502,PRG,1587,,0,319 320,30.65
U2,2297,LGW,502,PSA,1562,,0,319 320,45.18
U2,2297,LGW,502,RAK,1075,,0,320 319,81.97
U2,2297,LGW,502,RHO,1472,,0,320,89.38
U2,2297,LGW,502,SCQ,1243,,0,319,52.54
U2,2297,LGW,502,SKG,1486,,0,319 320,62.69
U2,2297,LGW,502,SOF,1194,,0,319 320,75.91
U2,2297,LGW,502,SPU,1206,,0,319 320,98.61
U2,2297,LGW,502,SSH,4057,,0,320,42.99
U2,2297,LGW,502,SVQ,1253,,0,319,24.21
U2,2297,LGW,502,SXB,1435,,0,319,62.63
U2,2297,LGW,502,SXF,337,,0,319 320,29.25
U2,2297,LGW,502,TFS,1056,,0,320,86.78
U2,2297,LGW,502,TLL,415,,0,319 320,61.68
U2,2297,LGW,502,TLS,1273,,0,319 320,63.53
U2,2297,LGW,502,TLV,1590,,0,320,31.45
U2,2297,LGW,502,VCE,1551,,0,319 320,90.04
U2,2297,LGW,502,VIE,1613,,0,319 320,90.49
U2,2297,LGW,502,VLC,1246,,0,320 319,91.07
U2,2297,LGW,502,VRN,1550,,0,319,87.04
U2,2297,LGW,502,ZAG,1208,,0,319,55.77
U2,2297,LGW,502,ZRH,1678,,0,319 320,73.42
U2,2297,LGW,502,ZTH,1488,,0,320,29.81
U2,2297,LIL,1399,BOD,1264,,0,319,35.82
U2,2297,LIL,1399,GVA,1665,,0,320 319,61.80
U2,2297,LIL,1399,NCE,1354,,0,319 320,65.98
U2,2297,LIL,1399,TLS,1273,,0,319,94.62
U2,2297,LIN,1529,FCO,1555,,0,319,41.47
U2,2297,LIN,1529,LGW,502,,0,319 320,88.54
U2,2297,LIN,1529,ORY,1386,,0,320,69.73
U2,2297,LIS,1638,AMS,580,,0,319,58.10
U2,2297,LIS,1638,BIO,1216,,0,319,33.96
U2,2297,LIS,1638,BOD,1264,,0,319,34.03
U2,2297,LIS,1638,BRS,490,,0,320,62.80
U2,2297,LIS,1638,BSL,1423,,0,319,38.66
U2,2297,LIS,1638,CDG,1382,,0,319,78.91
U2,2297,LIS,1638,EDI,535,,0,319 320,87.92
U2,2297,LIS,1638,FNC,4091,,0,319,88.91
U2,2297,LIS,1638,GVA,1665,,0,320 319,45.25
U2,2297,LIS,1638,LGW,502,,0,319 320,43.67
U2,2297,LIS,1638,LPL,491,,0,319 320,53.62
U2,2297,LIS,1638,LTN,492,,0,319 320,24.42
U2,2297,LIS,1638,LUX,629,,0,319,33.95
U2,2297,LIS,1638,LYS,1335,,0,319,84.79
U2,2297,LIS,1638,MAD,1229,,0,319,56.63
U2,2297,LIS,1638,MXP,1524,,0,319 320,32.79
U2,2297,LIS,1638,NCE,1354,,0,319,90.66
U2,2297,LIS,1638,SXF,337,,0,319,38.69
U2,2297,LJU,1569,STN,548,,0,319,77.78
U2,2297,LPA,1054,BSL,1423,,0,320,83.35
U2,2297,LPA,1054,LGW,502,,0,320,70.25
U2,2297,LPL,491,ACE,1055,,0,320,53.77
U2,2297,LPL,491,AGP,1230,,0,319,61.06
U2,2297,LPL,491,ALC,1212,,0,320 319,35.00
U2,2297,LPL,491,AMS,580,,0,319 320,84.12
U2,2297,LPL,491,BCN,1218,,0,319,51.98
U2,2297,LPL,491,BFS,465,,0,320 319,29.53
U2,2297,LPL,491,BJV,4315,,0,319,67.49
U2,2297,LPL,491,CDG,1382,,0,319 320,91.87
U2,2297,LPL,491,FAO,1626,,0,320 319,40.68
U2,2297,LPL,491,FUE,1051,,0,319,29.60
U2,2297,LPL,491,GVA,1665,,0,319 320,36.18
U2,2297,LPL,491,IOM,520,,0,319,22.16
U2,2297,LPL,491,JER,499,,0,319,44.27
U2,2297,LPL,491,KRK,669,,0,319,27.62
U2,2297,LPL,491,LCA,1197,,0,320,77.25
U2,2297,LPL,491,LIS,1638,,0,319 320,27.99
U2,2297,LPL,491,MAD,1229,,0,320 319,26.83
U2,2297,LPL,491,NAP,1561,,0,319 320,94.73
U2,2297,LPL,491,NCE,1354,,0,319 320,37.02
U2,2297,LPL,491,PMI,3998,,0,320 319,69.08
U2,2297,LPL,491,RHO,1472,,0,320,90.32
U2,2297,LPL,491,SXF,337,,0,319,58.90
U2,2297,LTN,492,ABZ,532,,0,319 320,93.87
U2,2297,LTN,492,AGP,1230,,0,319 320,34.48
U2,2297,LTN,492,ALC,1212,,0,319 320,68.72
U2,2297,LTN,492,AMS,580,,0,320 319,26.43
U2,2297,LTN,492,BCN,1218,,0,319 320,96.05
U2,2297,LTN,492,BFS,465,,0,319 320,85.11
U2,2297,LTN,492,BOD,1264,,0,319,54.42
U2,2297,LTN,492,BUD,1489,,0,319 320,22.05
U2,2297,LTN,492,CDG,1382,,0,319 320,61.05
U2,2297,LTN,492,CFU,1460,,0,320,50.42
U2,2297,LTN,492,CTA,1509,,0,320 319,39.90
U2,2297,LTN,492,DTM,373,,0,319,66.60
U2,2297,LTN,492,EDI,535,,0,320 319,21.19
U2,2297,LTN,492,FAO,1626,,0,319 320,85.77
U2,2297,LTN,492,GLA,534,,0,319 320,20.68
U2,2297,LTN,492,GVA,1665,,0,319 320,66.42
U2,2297,LTN,492,HAM,342,,0,319 320,37.53
U2,2297,LTN,492,HER,1452,,0,320,68.79
U2,2297,LTN,492,IBZ,1225,,0,320 319,48.37
U2,2297,LTN,492,INV,533,,0,319,97.24
U2,2297,LTN,492,KEF,16,,0,319,54.69
U2,2297,LTN,492,LIS,1638,,0,319 320,23.27
U2,2297,LTN,492,MAD,1229,,0,319 320,65.09
U2,2297,LTN,492,MPL,1359,,0,319,24.02
U2,2297,LTN,492,MXP,1524,,0,320 319,81.88
U2,2297,LTN,492,NCE,1354,,0,319 320,41.56
U2,2297,LTN,492,PFO,1198,,0,320,56.96
U2,2297,LTN,492,PMI,3998,,0,320 319,41.51
U2,2297,LTN,492,PSA,1562,,0,320 319,29.94
U2,2297,LTN,492,SSH,4057,,0,320,52.38
U2,2297,LTN,492,SXF,337,,0,320 319,29.19
U2,2297,LTN,492,TLV,1590,,0,320,50.36
U2,2297,LTN,492,VCE,1551,,0,319,46.06
U2,2297,LTN,492,ZRH,1678,,0,319 320,36.33
U2,2297,LUX,629,LGW,502,,0,319,22.00
U2,2297,LUX,629,LIS,1638,,0,319,22.53
U2,2297,LUX,629,MXP,1524,,0,319,86.30
U2,2297,LYS,1335,AGA,1064,,0,319,49.83
U2,2297,LYS,1335,AJA,1324,,0,319,39.49
U2,2297,LYS,1335,BCN,1218,,0,319,78.50
U2,2297,LYS,1335,BES,1403,,0,319,45.19
U2,2297,LYS,1335,BIA,1321,,0,319,91.14
U2,2297,LYS,1335,BOD,1264,,0,319,91.18
U2,2297,LYS,1335,BRU,302,,0,319,70.76
U2,2297,LYS,1335,CMN,1074,,0,319,73.98
U2,2297,LYS,1335,EDI,535,,0,319,57.77
U2,2297,LYS,1335,FCO,1555,,0,319,32.16
U2,2297,LYS,1335,LGW,502,,0,319,88.93
U2,2297,LYS,1335,LIS,1638,,0,319,81.67
U2,2297,LYS,1335,MAD,1229,,0,319,43.49
U2,2297,LYS,1335,NCE,1354,,0,319,93.57
U2,2297,LYS,1335,NTE,1418,,0,319,24.13
U2,2297,LYS,1335,OPO,1636,,0,319,36.88
U2,2297,LYS,1335,RAK,1075,,0,319,30.80
U2,2297,LYS,1335,STN,548,,0,319 320,57.23
U2,2297,LYS,1335,SXF,337,,0,319,58.45
U2,2297,LYS,1335,TLS,1273,,0,319,61.35
U2,2297,LYS,1335,VCE,1551,,0,319,70.45
U2,2297,MAD,1229,BRS,490,,0,320 319,75.10
U2,2297,MAD,1229,BSL,1423,,0,319 320,29.79
U2,2297,MAD,1229,CDG,1382,,0,319,22.60
U2,2297,MAD,1229,EDI,535,,0,319 320,75.30
U2,2297,MAD,1229,GVA,1665,,0,319 320,46.18
U2,2297,MAD,1229,LGW,502,,0,320 319,82.27
U2,2297,MAD,1229,LIS,1638,,0,319,60.46
U2,2297,MAD,1229,LPL,491,,0,320 319,76.43
U2,2297,MAD,1229,LTN,492,,0,319 320,33.20
U2,2297,MAD,1229,LYS,1335,,0,319,86.01
U2,2297,MAD,1229,MXP,1524,,0,319,91.72
U2,2297,MAD,1229,SXF,337,,0,320 319,33.29
U2,2297,MAH,1231,LGW,502,,0,319 320,58.78
U2,2297,MAN,478,AGP,1230,,0,319 320,81.10
U2,2297,MAN,478,ALC,1212,,0,319 320,63.76
U2,2297,MAN,478,AMS,580,,0,320 319,28.18
U2,2297,MAN,478,ATH,3941,,0,320,96.40
